sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-05-10;97,95;98,75;97,00;98,00;95,20;97,95;96,808;6840;662168,9;90;
2017-05-09;100,50;101,00;99,50;101,00;99,40;101,00;99,853;8500;848747,25;66;
2017-05-08;99,50;99,85;100,00;100,00;99,00;99,40;99,426;5554;552213,65;53;
2017-05-05;99,65;101,90;101,20;101,80;98,25;100,00;99,807;6437;642457,1;70;
2017-05-04;100,00;100,50;99,00;100,50;99,00;100,50;100,077;6397;640190,9;56;
2017-05-03;98,85;99,00;99,65;99,65;98,80;98,85;99,08;4731;468745,8;58;
2017-05-02;98,40;99,00;98,90;99,70;97,95;99,65;98,796;3684;363963,5;53;
2017-04-28;97,55;98,90;99,05;99,05;97,15;97,50;98,007;1629;159653,3;34;
2017-04-27;98,20;98,45;98,00;98,95;96,95;98,95;97,932;4893;479180,7;70;
2017-04-26;97,55;98,40;98,95;98,95;97,05;97,60;97,895;3186;311893,2;51;
2017-04-25;98,30;98,80;99,05;99,80;97,90;98,95;99,136;3456;342614,45;80;
2017-04-24;98,75;98,90;99,00;101,80;98,05;99,05;99,753;10812;1078524,9;126;
2017-04-21;95,90;96,00;95,95;96,30;95,50;96,00;95,988;987;94739,65;20;
2017-04-20;94,90;95,00;95,05;95,05;93,65;94,90;94,809;1308;124009,95;33;
2017-04-19;95,00;95,95;94,00;96,00;93,60;95,05;94,812;1488;141080,05;26;
2017-04-18;93,10;94,00;94,15;94,20;93,10;93,20;93,662;1712;160348,7;34;
2017-04-13;94,30;95,75;93,65;95,85;93,65;94,35;94,261;3016;284292,05;30;
2017-04-12;94,05;95,90;95,05;96,70;94,00;96,00;95,195;4014;382110,75;42;
2017-04-11;95,15;95,45;97,05;97,05;94,70;95,45;95,78;3983;381492,95;32;
2017-04-10;97,00;97,05;97,95;97,95;97,00;97,05;97,418;1520;148074,85;29;
2017-04-07;97,00;97,80;97,65;97,95;97,00;97,95;97,388;1458;141991,2;31;
2017-04-06;96,45;97,00;97,90;97,90;96,50;97,30;96,848;891;86291,85;30;
2017-04-05;95,20;96,45;96,30;97,60;95,20;96,45;96,629;2162;208911,05;30;
2017-04-04;95,50;95,55;95,95;96,45;95,00;95,15;95,867;3526;338027,2;39;
2017-04-03;93,60;94,45;96,25;96,25;93,50;94,45;94,657;5224;494485,95;75;
2017-03-31;94,00;94,50;93,90;94,85;93,90;94,00;94,166;1542;145203,8;34;
2017-03-30;94,40;94,45;94,00;96,30;93,90;93,90;94,675;3238;306557,95;46;
2017-03-29;93,75;94,15;94,40;94,40;93,60;93,75;93,806;1018;95494,05;32;
2017-03-28;94,00;94,40;94,40;94,40;93,50;94,40;94,339;3373;318204,5;29;
2017-03-27;93,90;94,00;94,00;94,40;93,10;94,40;94,015;1669;156911,55;39;
2017-03-24;93,50;93,90;93,25;94,90;93,25;94,00;93,715;1419;132981,6;34;
2017-03-23;93,25;94,00;94,10;94,10;92,30;93,25;93,439;2782;259948,15;40;
2017-03-22;93,35;94,00;94,05;94,50;93,15;94,10;93,574;2949;275951;28;
2017-03-21;93,80;94,45;95,75;95,75;93,80;94,05;94,836;2878;272936,9;45;
2017-03-20;94,00;94,30;93,85;95,45;93,20;93,65;94,195;6422;604918,4;54;
2017-03-17;93,75;94,45;94,60;95,85;93,85;93,85;94,465;3236;305688,5;43;
2017-03-16;94,25;95,25;93,00;97,00;93,00;94,60;93,565;10595;991323,65;53;
2017-03-15;96,10;96,95;97,00;97,00;96,00;96,00;96,773;1694;163934,05;20;
2017-03-14;96,15;96,25;97,00;97,00;96,20;96,65;96,775;1404;135872,3;19;
2017-03-13;96,15;97,45;97,00;98,00;96,15;96,15;97,483;2775;270516,5;34;
2017-03-10;96,90;97,65;98,00;98,00;96,70;96,95;96,95;3095;300061,5;26;
2017-03-09;97,90;97,95;96,60;98,00;96,60;98,00;97,788;1100;107566,25;26;
2017-03-08;97,35;97,95;97,30;98,00;96,60;98,00;97,353;1122;109230,15;28;
2017-03-07;97,95;98,00;98,00;98,00;97,95;98,00;97,994;3863;378551,75;25;
2017-03-06;97,65;97,70;97,95;97,95;96,55;97,95;97,633;2676;261267;38;
2017-03-03;97,50;97,70;98,00;98,00;97,00;97,95;97,819;1214;118752,3;25;
2017-03-02;96,55;97,90;98,00;98,00;96,00;97,90;97,78;2242;219223,1;39;
2017-03-01;97,55;98,00;97,75;98,00;96,10;98,00;97,552;5928;578290,2;45;
2017-02-28;96,00;96,75;94,05;97,00;93,75;97,00;96,018;3212;308410,95;48;
2017-02-27;92,10;96,60;96,75;96,75;92,05;93,75;95,191;5554;528691,4;38;
2017-02-24;95,75;96,95;95,45;96,95;95,45;95,75;96,277;1113;107156,6;27;
2017-02-23;95,35;96,95;96,60;97,40;95,00;95,35;95,803;1858;178002,15;23;
2017-02-22;96,00;96,60;97,35;97,35;96,00;96,60;96,598;2803;270765,25;29;
2017-02-21;97,00;97,35;97,80;98,00;97,00;97,35;97,476;2257;220002,6;32;
2017-02-20;97,00;97,60;98,00;98,00;97,55;97,60;97,876;2253;220514,05;31;
2017-02-17;97,00;97,55;97,75;97,75;95,15;97,55;97,235;638;62036;20;
2017-02-16;96,45;98,00;99,20;99,20;93,45;97,90;98,086;2534;248549;46;
2017-02-15;99,00;99,20;99,00;99,90;98,90;99,20;99,083;4323;428334,5;48;
2017-02-14;95,95;98,45;97,50;98,75;95,85;97,80;97,944;6668;653093,2;61;
2017-02-13;95,65;96,00;92,00;97,00;92,00;95,65;95,839;19911;1908256,45;173;
2017-02-10;90,10;91,00;91,20;93,00;90,45;90,45;91,835;4031;370186,65;36;
2017-02-09;91,15;92,20;91,90;92,95;89,95;91,15;91,698;4091;375136,85;33;
2017-02-08;90,15;91,90;88,95;93,90;88,05;91,90;91,21;6017;548809,2;62;
2017-02-07;88,75;89,00;90,00;90,00;88,10;89,00;89,189;2442;217799,6;40;
2017-02-06;89,50;90,00;89,30;90,10;89,30;90,00;89,711;1112;99758,75;31;
2017-02-03;88,20;89,00;89,60;90,00;88,00;89,30;89,022;1507;134156,25;33;
2017-02-02;89,65;90,00;90,00;90,00;89,55;89,65;89,777;2067;185569;32;
2017-02-01;89,00;89,45;90,00;90,00;89,00;89,65;89,727;1653;148319,05;28;
2017-01-31;89,00;89,95;89,95;91,05;89,00;89,95;90,138;3026;272757,15;38;
2017-01-30;89,10;89,90;90,00;90,95;89,00;89,95;90,023;932;83901,45;35;
2017-01-27;88,20;89,95;90,50;91,00;88,15;89,95;90,057;2175;195873,7;44;
2017-01-26;90,00;90,10;90,00;90,50;88,40;90,50;89,243;14564;1299733,35;73;
2017-01-25;87,75;88,70;90,00;90,00;86,00;88,70;88,923;2468;219462,65;41;
2017-01-24;88,15;89,00;87,50;89,40;87,50;89,40;88,986;2896;257701,9;35;
2017-01-23;87,55;87,90;86,55;89,40;86,00;87,50;88,355;10771;951666,85;64;
2017-01-20;86,70;87,15;87,15;87,15;86,55;86,55;86,711;552;47864,25;10;
2017-01-19;87,10;88,15;87,00;88,70;87,00;87,15;87,598;1537;134637,8;23;
2017-01-18;87,00;87,45;86,75;88,40;86,70;86,95;87,176;6381;556267,3;40;
2017-01-17;86,80;86,90;86,50;87,00;86,45;86,70;86,56;1569;135812,55;13;
2017-01-16;86,10;86,90;86,50;88,60;86,50;86,95;87,496;5299;463641,55;52;
2017-01-13;85,75;85,95;85,80;86,00;85,75;85,95;85,847;1108;95118,35;17;
2017-01-12;85,80;86,00;86,00;86,00;85,80;85,80;85,957;819;70398,6;17;
2017-01-11;85,75;86,00;86,00;86,00;85,75;86,00;85,955;2780;238956;25;
2017-01-10;85,95;86,00;85,50;86,00;85,25;86,00;85,815;749;64275,6;25;
2017-01-09;85,25;85,50;87,00;87,00;85,50;85,50;86,06;4932;424449,5;57;
2017-01-05;85,25;86,40;83,25;86,75;83,25;86,45;85,038;1341;114036,35;19;
2017-01-04;83,55;85,50;86,60;86,75;81,95;85,50;84,572;5131;433477,25;60;
2017-01-03;85,90;86,45;86,70;86,70;84,95;85,90;85,743;3107;266404;33;
2017-01-02;86,05;86,95;89,70;89,70;86,00;86,30;87,032;3790;329852,1;47;
2016-12-30;86,15;86,75;86,15;86,80;85,00;86,15;85,332;4530;386553,25;34;
2016-12-29;85,90;86,95;87,40;87,40;85,00;86,15;85,94;2217;190528,9;39;
2016-12-28;87,50;87,80;88,90;88,90;86,05;87,35;87,53;4193;367012,55;45;
2016-12-27;87,25;89,15;86,00;91,00;85,10;89,05;88,616;4219;373871,95;61;
2016-12-23;84,75;85,50;86,65;86,85;84,65;84,75;85,507;1368;116973,1;33;
2016-12-22;85,10;85,45;85,00;87,50;84,65;84,65;86,101;5670;488190;58;
2016-12-21;84,40;84,50;84,30;84,50;84,20;84,20;84,44;2435;205610,1;31;
2016-12-20;83,80;84,25;84,35;84,35;83,80;84,25;84,266;996;83929,15;24;
2016-12-19;84,00;84,25;83,20;84,30;83,15;83,75;83,565;4142;346124,85;36;
2016-12-16;83,50;83,85;81,40;83,50;81,00;83,15;82,079;6219;510446,3;57;
2016-12-15;80,50;81,10;80,45;82,40;79,10;81,40;80,502;6550;527284,75;42;
2016-12-14;80,45;80,50;80,20;80,65;80,00;80,45;80,485;3051;245558,55;32;
2016-12-13;80,20;80,85;79,00;81,05;79,00;80,20;80,692;2069;166952,25;37;
2016-12-12;79,00;79,95;81,00;81,00;75,70;79,00;79,582;10496;835291,8;87;
2016-12-09;81,55;82,35;82,95;82,95;80,50;82,30;81,607;5817;474705,65;60;
2016-12-08;80,50;81,75;83,00;83,00;80,05;80,50;81,44;3073;250265,7;39;
2016-12-07;82,50;83,00;82,05;82,50;80,00;82,50;82,003;4166;341593,45;55;
2016-12-06;82,00;83,60;85,05;85,05;81,10;82,05;82,892;2977;246768,45;52;
2016-12-05;85,05;85,95;85,00;85,50;83,20;85,05;84,668;7139;604447,6;68;
2016-12-02;85,00;85,90;86,95;86,95;84,40;85,05;85,623;3786;324166,95;18;
2016-12-01;86,80;87,85;86,50;88,30;86,50;86,95;87,364;5268;460233,65;51;
2016-11-30;86,10;86,85;88,00;89,35;83,05;86,50;86,816;27259;2366513,85;181;
2016-11-29;92,40;92,50;95,00;95,00;89,05;92,40;92,302;4815;444432,2;53;
2016-11-28;88,05;95,80;83,95;99,20;83,95;88,00;88,986;4963;441638,7;86;
2016-11-25;83,50;83,95;86,00;86,95;83,10;83,95;84,669;2628;222509,4;41;
2016-11-24;85,00;87,00;88,90;88,90;86,50;87,00;88,50;3190;282315,3;24;
2016-11-23;87,00;88,90;90,00;90,00;88,75;88,90;89,95;2025;182148,05;67;
2016-11-22;88,80;88,90;89,90;90,45;88,70;88,70;89,128;1435;127899;29;
2016-11-21;88,50;89,95;85,35;91,50;85,35;89,90;89,814;5011;450930,9;44;
2016-11-18;85,25;87,00;90,00;91,00;83,10;85,10;88,168;1972;173870,43;37;
2016-11-17;90,00;91,55;93,45;93,45;89,95;90,00;90,961;2194;199718,23;27;
2016-11-16;90,55;93,25;93,90;93,90;89,95;93,45;91,078;1276;116503,2;18;
2016-11-15;92,05;93,85;93,95;94,00;92,00;93,90;92,568;848;78497,95;16;
2016-11-14;90,40;91,50;90,40;94,00;90,40;92,00;92,163;1106;101932,6;35;
2016-11-11;90,35;90,95;87,80;90,40;87,80;90,40;90,056;1170;105365,3;9;
2016-11-10;87,00;87,50;87,50;90,40;87,50;87,50;90,234;5976;539239,35;34;
2016-11-09;87,00;88,00;82,50;99,90;79,60;87,00;86,571;1886;163273,4;56;
2016-11-08;84,15;85,00;84,15;84,15;82,40;84,15;84,062;2845;239156,8;35;
2016-11-07;83,05;85,55;82,35;86,50;82,35;85,60;83,715;2978;249303,35;46;
2016-11-04;80,05;80,45;80,35;80,85;79,55;80,30;79,934;1580;126296,4;23;
2016-11-03;80,50;80,90;81,00;82,40;78,50;80,35;79,547;1811;144059,5;31;
2016-11-02;80,55;81,00;82,90;82,90;80,05;81,00;82,336;775;63810,45;37;
2016-11-01;82,80;87,25;88,00;88,00;82,90;82,90;83,891;2396;201002,05;31;
2016-10-31;87,90;89,10;90,00;90,00;79,05;87,90;84,181;4286;360798,75;77;
2016-10-28;89,30;91,00;89,00;94,95;87,00;91,20;89,736;750;67302,1;24;
2016-10-27;88,969;89,444;89,444;89,92;86,59;89,444;89,70;2423,4475380358303;217384,4;29;
2016-10-26;87,541;89,302;89,444;89,444;84,116;89,444;89,179;4382,383449093414;390818,45;49;
2016-10-25;88,969;89,254;88,493;89,349;88,493;89,254;88,592;3293,618640157976;291788,65;38;
2016-10-24;88,493;89,444;83,735;88,588;83,355;88,588;86,415;7111,651990411303;614550,85;81;
2016-10-21;83,688;84,211;83,878;84,116;82,356;83,83;83,236;8410,603055897983;700063,85;39;
2016-10-20;83,783;84,306;81,927;86,59;81,927;83,878;84,552;8827,8227751522;746413,55;93;
2016-10-19;84,972;85,40;85,543;85,543;84,687;84,972;85,181;1241,1498449350892;105722,85;23;
2016-10-18;83,735;85,591;83,307;85,638;83,164;85,591;85,086;5052,877607491879;429931;43;
2016-10-17;82,831;83,878;83,83;84,734;82,356;83,878;83,853;2293,13205897406;192285,95;22;
2016-10-14;83,783;84,877;81,832;83,83;79,168;83,83;82,968;9975,439735921987;827646,85;34;
2016-10-13;81,832;82,213;80,31;81,927;78,835;81,832;80,988;5891,520771131338;477142,8;32;
2016-10-12;78,835;80,31;78,978;80,31;78,311;80,31;79,338;3235,817419606384;256724,75;38;
2016-10-11;78,407;79,311;77,074;79,882;77,074;78,978;79,225;6238,328094440889;494230,65;58;
2016-10-10;76,599;78,787;78,835;78,835;76,123;77,931;77,345;2036,7048259815435;157529,95;26;
2016-10-07;77,217;78,882;79,215;79,453;78,597;78,835;78,751;1651,013045210013;130018,5;18;
2016-10-06;79,215;79,929;79,691;80,785;78,692;79,215;78,849;3416,577600240453;269392,7;21;
2016-10-05;79,644;80,881;79,929;81,309;79,501;79,596;80,43;2376,155630311801;191114,65;24;
2016-10-04;79,073;79,882;78,597;79,929;78,597;79,786;79,282;1546,9708482171477;122646,8;36;
2016-10-03;78,978;79,786;78,645;79,834;78,597;79,025;79,154;3266,2944268063147;258541,25;42;
2016-09-30;78,311;78,978;78,121;78,645;78,074;78,645;78,295;1488,1186963827997;116512;17;
2016-09-29;78,502;79,406;76,123;78,787;76,123;78,074;77,528;896,444384191051;69499,7;22;
2016-09-28;77,455;78,978;77,55;79,929;74,838;77,55;77,23;5735,982941283419;442991,25;51;
2016-09-27;75,695;77,027;76,123;77,074;75,314;77,027;76,256;1234,844257238552;94163,65;32;
2016-09-26;76,123;76,694;77,074;77,074;76,408;76,408;76,688;642,119013764047;49242,65;23;
2016-09-23;76,408;76,456;76,551;76,551;75,885;76,408;76,386;625,3041132399476;47764,45;13;
2016-09-22;76,551;77,408;77,074;77,408;76,171;77,408;77,014;4009,3028437149582;308773,95;40;
2016-09-21;76,028;76,789;77,027;77,074;75,171;76,741;75,669;1846,4862638026688;139722,4;19;
2016-09-20;77,027;77,074;77,408;77,408;76,028;77,027;76,988;1257,9647454591886;96848,8;14;
2016-09-19;75,647;76,979;75,885;77,074;75,742;75,742;76,458;1729,832891416729;132259,3;18;
2016-09-16;75,647;76,123;76,123;77,408;75,552;75,885;76,014;1230,6405321075271;93546;18;
2016-09-15;76,361;76,741;77,027;77,027;76,075;76,408;76,356;1441,8777199415262;110095,5;28;
2016-09-14;76,599;77,027;76,123;77,883;76,123;77,027;77,005;4773,329886278726;367570,1;37;
2016-09-13;75,647;76,599;76,599;77,074;75,647;75,695;76,663;1564,8366800240032;119964,6;29;
2016-09-12;74,981;75,60;74,981;75,552;72,269;75,552;75,251;1634,1981446859135;122975,85;29;
2016-09-09;74,981;75,171;75,267;75,267;74,696;75,171;74,878;657,8829830053902;49260,95;13;
2016-09-08;75,171;75,647;76,075;76,075;75,171;75,267;75,583;841,7959574877278;63625,55;16;
2016-09-07;75,171;75,219;75,314;75,314;75,171;75,171;75,228;783,994736936136;58978,35;14;
2016-09-06;75,171;75,98;76,123;76,599;75,267;75,267;76,052;4946,7335479335015;376210,9;53;
2016-09-05;75,885;75,98;75,647;75,98;74,696;75,98;75,194;2483,3506211529347;186732,7;45;
2016-09-02;74,315;75,647;75,933;76,123;73,744;75,60;74,73;4654,574651327273;347837,45;35;
2016-09-01;75,171;76,075;75,742;76,171;75,267;75,933;75,804;1425,062819417427;108025,5;26;
2016-08-31;75,742;76,028;75,933;76,123;75,695;75,742;75,938;1483,914971251775;112685,7;21;
2016-08-30;75,647;75,933;76,123;76,123;75,457;75,647;75,65;1464,9982081621628;110826,85;16;
2016-08-29;75,409;75,695;75,457;76,123;75,171;75,409;75,45;1581,6515805481028;119335,1;23;
2016-08-26;75,457;75,647;75,742;75,98;75,219;75,457;75,542;1667,8279457341123;125991;17;
2016-08-25;75,171;75,647;75,171;75,171;74,505;75,171;75,001;1131,852991528443;84890;22;
2016-08-24;74,03;75,171;74,172;75,695;73,744;75,171;74,883;5160,072598333013;386403,8;39;
2016-08-23;74,172;74,886;74,03;75,79;74,03;74,172;74,408;2841,7181885728037;211446,8;23;
2016-08-22;74,03;74,743;74,791;77,074;73,744;74,03;74,743;7099,040815018228;530606,7;41;
2016-08-19;74,696;74,791;74,791;75,98;74,505;74,791;75,001;4125,956216100898;309452,55;21;
2016-08-18;73,887;74,696;74,601;76,456;74,363;74,363;75,415;6513,672090523017;491229,75;43;
2016-08-17;74,505;74,791;74,172;76,979;72,84;74,601;75,353;8614,48372475269;649126,25;44;
2016-08-16;73,506;74,267;76,218;77,074;74,172;74,172;74,917;2743,981579276476;205570,05;30;
2016-08-15;74,505;75,171;74,696;75,267;74,267;74,505;74,681;3163,3031610962057;236237,65;27;
2016-08-12;73,887;74,41;73,744;74,363;73,03;73,982;73,598;3307,280746833807;243410,2;32;
2016-08-11;72,697;73,268;72,888;73,601;72,697;72,697;72,971;2482,2996898701785;181135,75;23;
2016-08-10;72,888;73,697;73,839;73,839;72,602;72,888;73,051;1740,3422042442912;127133,8;28;
2016-08-09;72,555;73,744;73,173;73,554;72,412;73,268;72,76;4297,258015190161;312669,9;39;
2016-08-08;73,078;73,934;72,317;74,03;72,317;73,078;73,187;980,5188868115481;71760,95;24;
2016-08-05;73,268;73,744;74,03;74,03;73,268;73,268;73,728;347,858254592307;25647;10;
2016-08-04;73,268;74,03;73,554;73,887;73,268;73,316;73,52;3356,674517123349;246782,1;23;
2016-08-03;73,554;74,03;75,219;77,36;72,317;73,554;73,478;3234,766488323628;237683,85;60;
2016-08-02;74,22;75,409;75,552;75,552;75,171;75,171;75,253;1267,4231270039945;95377,7;14;
2016-08-01;75,885;76,028;77,55;77,55;74,696;75,885;75,917;1498,6280092103618;113771,45;45;
2016-07-29;73,744;76,979;72,983;78,311;72,983;77,931;74,90;3249,479526282215;243384,7;43;
2016-07-28;72,793;73,268;72,888;73,173;72,697;72,983;72,78;282,7005150614217;20574,9;11;
2016-07-27;72,507;73,078;73,078;73,887;72,888;72,888;73,113;2635,7356571525856;192706,2;31;
2016-07-26;73,364;74,553;74,743;74,743;72,412;73,364;73,933;7925,072803264613;585923,4;54;
2016-07-25;73,744;74,743;71,936;75,124;71,936;74,743;73,198;4206,877924873126;307948,7;48;
2016-07-22;72,46;74,125;74,22;74,22;72,317;72,46;72,766;2830,1579444624854;205903,45;32;
2016-07-21;74,22;74,886;74,22;74,267;71,936;74,22;72,819;3037,1914071654596;221164,05;40;
2016-07-20;74,363;76,218;75,742;77,074;74,22;74,22;75,585;5915,692190634732;447139,9;39;
2016-07-19;75,742;75,79;76,599;76,599;74,838;75,742;76,016;1387,2292932382031;105452,05;22;
2016-07-18;76,408;77,598;78,026;78,026;76,408;76,408;77,11;3382,9477991922545;260858,15;35;
2016-07-15;76,361;76,932;76,075;77,598;75,885;76,884;76,616;2515,9294909183772;192759,35;29;
2016-07-14;75,504;76,694;76,123;77,074;75,504;75,742;75,843;431,9327572128041;32759;12;
2016-07-13;75,885;77,074;76,123;77,503;75,457;76,123;76,466;1331,5299352521237;101817,05;21;
2016-07-12;75,742;76,837;77,074;78,121;75,171;75,742;76,905;3369,2856925164237;259114,25;41;
2016-07-11;76,171;76,694;76,123;78,026;76,123;76,694;76,882;2504,369246808059;192539,75;21;
2016-07-08;76,171;77,788;74,886;78,502;74,838;76,218;75,787;2849,0747075520976;215924,15;34;
2016-07-07;73,411;74,934;72,031;75,171;72,031;74,934;74,169;3240,021144737409;240309,95;26;
2016-07-06;71,984;74,22;72,222;73,601;71,984;71,984;72,696;3532,1800413436367;256689,15;51;
2016-07-05;72,317;73,268;74,22;74,981;72,317;72,317;74,086;1754,004310920122;129947,9;38;
2016-07-04;73,268;76,075;74,934;77,931;73,268;73,839;75,752;7288,208445914347;552095,5;55;
2016-07-01;74,934;75,409;75,409;75,409;74,648;74,934;75,153;1516,4938410172174;113969;33;
2016-06-30;73,697;75,457;73,03;76,075;72,983;75,409;74,101;3537,434697757418;262124,85;31;
2016-06-29;72,793;73,078;70,366;73,078;69,938;73,078;72,464;4316,174778279773;312765,65;46;
2016-06-28;69,653;70,414;70,414;70,414;68,701;70,366;69,65;783,994736936136;54605,2;20;
2016-06-27;67,416;68,225;66,608;70,414;65,942;68,225;68,998;4381,332517810658;302303,55;64;
2016-06-23;71,413;72,317;71,365;72,983;70,89;71,46;72,099;1742,4440668098036;125627,8;28;
2016-06-22;71,127;71,365;70,842;72,317;70,604;71,365;71,188;1424,0118881346707;101371,9;19;
2016-06-21;70,414;71,365;73,268;73,364;70,033;70,842;72,947;4887,881396099154;356557,75;35;
2016-06-20;70,985;72,793;69,938;72,793;69,938;72,317;71,268;6229,920644178839;443991,75;42;
2016-06-17;68,558;69,653;71,175;71,175;69,034;69,653;69,569;1923,2042474438724;133789,05;15;
2016-06-16;68,606;69,462;73,221;73,221;67,94;69,415;69,183;11979,565692138088;828780,5;91;
2016-06-15;72,317;73,221;69,224;72,317;69,129;72,174;71,033;7709,631890299589;547641,6;64;
2016-06-14;69,177;69,938;70,652;71,223;69,034;69,224;70,091;2765,0002049316003;193800,9;34;
2016-06-13;70,652;71,365;73,744;73,744;69,462;70,652;70,807;7278,750064369541;515386,85;55;
2016-06-10;71,936;73,744;75,647;75,647;71,365;73,744;72,348;6310,842352951067;456578,9;59;
2016-06-09;75,171;75,504;74,22;75,837;74,22;75,171;74,525;9076,893489165424;676452,3;55;
2016-06-08;74,22;75,409;75,742;75,933;73,744;74,22;74,74;5810,59906235911;434286,4;36;
2016-06-07;75,742;75,933;72,317;77,027;72,317;75,742;75,495;4800,6540996303875;362427,4;62;
2016-06-03;74,363;75,98;76,075;76,694;74,315;74,363;75,996;929,0232539564936;70601,8;29;
2016-06-02;76,694;77,217;77,074;77,36;76,075;76,694;76,83;1875,9123397198427;144125,95;28;
2016-06-01;76,171;76,979;78,026;78,026;76,408;76,979;77,244;1631,045350837645;125987,75;39;
2016-05-31;78,026;78,264;79,263;79,263;78,026;78,026;78,683;2689,333152573153;211603,8;45;
2016-05-30;78,978;79,786;78,978;79,929;78,978;79,025;79,582;1909,5421407680417;151964,7;26;
2016-05-27;78,502;78,597;78,978;78,978;78,359;78,692;78,777;1723,5273037201916;135773,75;21;
2016-05-26;78,502;78,93;79,786;79,786;77,122;78,692;78,746;2578,9853678837503;203083,75;47;
2016-05-25;77,836;78,311;78,978;79,929;76,123;78,264;77,289;15813,363011632758;1222202;122;
2016-05-24;81,832;82,403;82,784;82,784;81,452;82,403;82,112;1661,522358037575;136430,2;26;
2016-05-23;81,452;82,403;83,688;83,688;80,976;82,593;82,817;4062,900339135525;336479;48;
2016-05-20;82,308;82,831;81,356;84,068;81,309;82,831;81,907;8994,92084911044;736748;45;
2016-05-19;82,118;82,451;84,116;84,116;82,07;82,451;82,271;3337,757754033737;274601,95;29;
2016-05-18;82,689;84,211;82,974;84,163;81,832;84,163;82,988;7590,876655348137;629952,8;54;
2016-05-17;80,69;83,022;82,736;83,117;80,976;82,974;81,851;5387,073755408355;440937,25;43;
2016-05-16;80,405;81,642;80,785;82,451;80,405;82,451;81,05;6226,767850330571;504680,9;35;
2016-05-13;79,691;80,738;80,738;80,738;78,978;80,69;79,877;4581,009461534339;365916,3;29;
2016-05-12;79,025;79,929;80,881;80,881;78,502;78,978;79,806;2049,3160013746183;163541,35;33;
2016-05-11;79,691;80,119;80,881;80,881;79,025;80,119;79,923;1871,708614588818;149592,75;31;
2016-05-10;79,739;80,833;80,833;80,881;79,025;80,881;80,145;1417,7063004381332;113552,1;20;
2016-05-09;78,502;80,119;77,645;80,31;77,645;80,31;79,264;316,3303161096205;25073,65;10;
2016-05-06;77,36;78,74;77,265;79,025;77,265;77,36;77,585;399,3538874473615;30983,85;14;
2016-05-04;77,265;79,358;78,692;79,406;77,265;77,265;78,489;5848,432588538333;459035,45;38;
2016-05-03;78,407;79,786;79,834;79,834;78,502;78,692;78,631;2298,386715387841;180703,7;24;
2016-05-02;79,739;80,357;80,357;80,357;79,691;79,834;80,054;3919,97368468068;313808,4;37;
2016-04-29;80,357;81,309;80,595;80,833;79,215;80,024;80,238;2819,6486316349233;226242,95;33;
2016-04-28;80,405;80,881;81,309;81,309;79,786;80,595;80,504;5368,1569923187435;432158,5;41;
2016-04-27;79,501;80,881;81,642;81,642;79,548;79,548;80,091;1065,6443207148015;85345,1;19;
2016-04-26;80,881;81,927;80,357;82,546;80,357;81,832;81,97;6304,53676525453;516781,05;54;
2016-04-25;79,834;80,31;80,881;81,214;79,596;80,31;80,324;1761,3608298994154;141480,3;44;
2016-04-22;80,215;81,214;79,929;81,452;79,929;80,215;80,081;2564,2723299251634;205348,95;32;
2016-04-21;79,548;80,452;82,308;82,308;78,93;79,548;81,393;11764,124779173063;957513,55;76;
2016-04-20;79,786;80,643;79,596;80,69;79,596;80,595;80,26;1449,2342389208197;116297,45;28;
2016-04-19;79,644;80,643;78,502;80,833;78,454;79,596;79,665;2287,877402560279;182263,7;32;
2016-04-18;78,169;79,691;78,93;79,929;78,216;78,216;78,969;2722,9629536213515;215029,2;32;
2016-04-15;78,882;79,882;80,881;80,928;78,692;78,882;79,927;1688,8465713892367;134984,65;24;
2016-04-14;79,453;80,881;80,881;80,881;79,739;80,69;80,532;5772,765536179886;464892,3;41;
2016-04-13;79,073;80,643;78,978;81,309;78,597;79,12;80,355;4117,548765838848;330866,25;36;
2016-04-12;78,026;79,453;79,263;79,453;76,218;77,598;79,14;1842,282538671644;145797,5;26;
2016-04-11;78,502;79,263;76,313;79,501;76,313;79,263;78,775;1827,5695007130568;143966,5;24;
2016-04-08;76,313;78,026;75,171;78,026;75,171;76,313;76,429;761,9251799982554;58233,25;25;
2016-04-07;75,171;77,074;79,548;79,548;70,89;75,171;76,55;6124,827515903218;468852,45;62;
2016-04-06;78,978;79,548;77,836;79,406;77,836;79,263;78,669;970,0095739839859;76309,7;20;
2016-04-05;78,74;79,548;81,309;81,309;78,216;78,74;78,572;2339,3730354153335;183808,8;26;
2016-04-04;80,405;81,119;79,834;81,975;78,026;80,405;80,984;3644,6296885985516;295154,8;54;
2016-04-01;79,691;81,594;82,213;82,213;79,548;79,691;80,802;6427,495725337008;519356,25;51;
2016-03-31;81,119;83,022;84,687;84,687;81,832;82,165;82,453;9998,560224142624;824409,25;73;
2016-03-30;82,498;82,879;81,261;82,689;81,261;82,498;82,154;687,3090589225643;56464,9;22;
2016-03-29;81,832;82,213;81,832;82,498;81,023;81,166;81,794;1410,3497814588397;115357,95;24;
2016-03-24;80,881;81,785;81,832;82,593;80,881;80,928;81,541;1668,8788770168685;136082,05;24;
2016-03-23;81,642;83,402;83,926;83,926;81,356;81,689;82,937;1219,0802879972088;101107,5;23;
